17,5,41,3,6616071.05731642,0.698438776820586,11467.352615878224
17,5,41,4,6616051.953844715,0.9186744893950577,8091.6481042567475
17,5,41,5,6616052.2464507315,1.0338723477628917,6315.515528597103
17,5,42,3,6616069.553461961,0.6974493290994008,11482.448484108401
17,5,42,2,6460458.517293176,0.0627345329439164,21109.146078758607
17,5,42,4,6616051.844625157,0.9180738036238179,8100.893286360193
17,5,42,5,6616052.484017117,1.0334277991651937,6322.38056084811
17,5,43,3,6616072.18249798,0.6964560987397095,11497.599531375268
17,5,43,2,6461740.13523435,0.02810874025978773,21615.965137042975
17,5,43,4,6616051.663999584,0.917472870857761,8110.14210995618
17,5,43,5,6616052.694698669,1.0329831411521182,6329.247211491558
17,5,44,2,6371323.642895046,0.3099879942135433,17505.380087762314
17,5,44,3,6616068.463275073,0.6954657085780253,11512.709348023744
17,5,44,4,6616051.834463683,0.9168715193075164,8119.397085013898
17,5,44,5,6616052.667114028,1.0325384403338544,6336.11450482978
17,5,45,2,6412787.778573365,0.22379473493975335,18763.674188638186
17,5,45,3,6616070.22140906,0.6944706666153942,11527.886995719764
17,5,45,4,6616052.142649127,0.9162698344584165,8128.656962485473
17,5,45,5,6616053.023330015,1.0320935000739984,6342.985321171913
17,5,46,2,6449271.010640125,0.09501706344874626,20643.546316032443
17,5,46,3,6616071.5449081035,0.6934747092231869,11543.078083896795
17,5,46,4,6616051.8710246645,0.9156681071457551,8137.917493164589
17,5,47,2,6405115.577768629,0.23424377588953116,18613.81337387925
17,5,47,3,6616071.494727649,0.692478431676425,11558.273947850597
17,5,48,2,6409683.77441928,0.21964505036015364,18828.029600297094
17,6,1,5,6275874.101329666,3.056484066515323,24676.136891765123
17,6,2,5,6272011.290593765,3.056931936360139,24686.857269400785
17,6,3,5,6268173.851424535,3.057477509555477,24698.95112666421
17,6,4,5,6264347.696876547,3.0580292293137616,24711.125801514656
17,6,5,5,6260548.302306736,3.058691645163777,24724.85802710584
17,6,6,5,6256773.164974685,3.059451024016926,24739.95427171249
17,6,7,5,6026145.560886817,2.637814310641509,18831.4281268207
17,6,8,5,6249269.475603122,3.0610919315482854,24771.85635794035
17,6,9,5,6245509.046691475,3.0617536778753682,24785.55712915679
17,6,10,5,6014205.010106589,2.636976368099953,18832.30096421195
17,6,11,5,6238091.206958094,3.063604375661954,24820.39245742005
17,6,12,5,6234417.14488546,3.064686251507949,24840.01510284719
17,6,13,5,6230762.935426322,3.065853974832588,24860.846766386407
17,6,14,5,6227132.579222276,3.067142252120862,24883.37845930796
17,6,15,5,6223532.992194885,3.068611220125217,24908.460946756844
17,6,16,5,6011526.276172297,2.6579048858970746,19147.186514888075
17,6,17,5,6216376.213110179,3.071738592943536,24961.294791175864
17,6,18,5,6212827.750621509,3.073478673002175,24990.201853522867
17,6,19,5,6209302.208775152,3.075374506369714,25021.309469741667
17,6,20,5,6000000.0457836,3.621938108560425,32791.392259782486
17,6,21,5,6202313.296125855,3.0796344987860875,25090.144462556746
17,6,22,5,6198851.927052302,3.0820523973333014,25128.633815974616
17,6,23,5,6195408.636092038,3.084655693452716,25169.746563275294
17,6,24,5,6191984.888995408,3.0874870868966955,25214.088073511302
17,6,25,5,6188598.893932653,3.0907873726564032,25265.06831997587
17,6,26,5,6185553.964740491,3.0984653132504003,25378.034438483624
17,6,28,5,6179205.565642876,3.1143736965333537,25611.878212643438
17,6,29,5,6175888.020166587,3.1226369523085986,25733.224355463255
17,6,27,5,6182425.4034911655,3.1063280473109027,25493.64601054248
17,6,30,5,6172464.482622283,3.13117747552091,25858.53229261979
17,6,32,5,6000001.406294091,3.5708757534057005,32120.038833973274
17,6,31,5,6158134.843693762,3.252179132201034,27580.617700881532
17,6,33,5,6156863.08737869,3.215572248236342,27069.029069928216
17,6,34,5,6000000.278401003,3.561806238644525,31999.961262545297
17,6,35,5,6153384.35802407,3.176883683523003,26528.194110481774
17,6,36,5,6150633.961681556,3.1587244773083967,26274.726657508316
17,6,37,5,6147313.344466176,3.1410311996116,26027.94619333271
17,6,38,5,6138969.621307237,3.2153339410377053,27087.076357710655
17,6,39,5,6139864.570263431,3.1607087858013645,26315.5799481648
17,6,40,5,6087309.8477177145,3.3781553977892664,29412.867739033525
17,6,41,5,6114018.009999224,2.9941925715087767,23965.496208218876
17,6,42,5,6111039.8407024285,2.9963017000439276,23999.384633739795
17,6,43,5,6107458.874565912,2.9960324689100277,23999.656038294623
17,6,44,5,6117714.4811493745,3.215736646096121,27118.263697930033
17,6,45,5,6118609.843515705,3.119917071306889,25761.952827795165
17,7,2,3,6000000.0,1.1574132394876024,5012.219440824965
17,7,1,2,6000000.0,0.9695955899998469,7791.02338609318
17,7,1,3,6000000.0,1.154298426395647,5056.863351557736
17,7,1,4,6000000.0,1.2408166438871508,3851.821617361913
17,7,3,2,6000000.0,0.9799288835911578,7635.137466028645
17,7,2,2,6000000.0,0.9747712905012893,7712.91720386557
17,7,1,5,6000000.0,1.291476444778507,3196.0917000539575
17,7,2,4,6000000.0,1.2430755572030652,3821.5921791019546
17,7,3,5,6000000.0,1.2950331423243935,3152.1029166341737
17,7,3,3,6000000.0,1.1605238024654776,4967.711087618538
17,7,5,2,6000000.0,0.9901910381159887,7480.543828037407
17,7,4,4,6000005.037376922,1.2475871926710618,3761.44891465839
17,7,4,3,6000000.0,1.1636301626553198,4923.339160320564
17,7,6,4,6000000.0,1.2520940297675252,3701.718859512663
17,7,7,3,6000000.0,1.1729244925814941,4791.051365265019
17,7,6,2,6000000.0,0.9952962265468354,7403.723567064072
17,7,6,3,6000000.0,1.1698304615745438,4835.008304991963
17,7,3,4,6000000.0,1.2453327370378093,3791.4659545256727
17,7,8,1,6000000.0,0.1485188834355325,20249.403220092627
17,7,8,2,6000000.0,1.0054563408361625,7251.0214024866
17,7,8,4,6714623.641750745,1.0947887879095384,5353.069406936558
17,7,4,2,6000000.0,0.9850686937670146,7557.680759853308
17,7,4,5,6000000.010144384,1.2968103585165278,3130.2417462334097
17,7,5,3,6000000.0,1.1667323669007013,4879.104576692653
17,7,8,3,6000000.0,1.1760145053773041,4747.234830445055
17,7,5,5,6000000.0,1.2985862638151953,3108.477950695243
17,7,10,2,6000000.0,1.015551381249536,7099.552454802308
17,7,6,5,6001209.039072469,1.300165946976099,3086.8513587166826
17,7,7,1,6000000.0,0.07011716974198724,21413.523945120953
17,7,9,1,6000000.0,0.19811230264671736,19509.203989225243
17,7,9,3,6000000.0,1.179100544967459,4703.5598277911
17,7,8,5,6185612.624989066,1.273008258711958,3120.943686686078
17,7,9,4,6000000.0,1.2588402720154526,3612.9464246276993
17,7,7,2,6000000.0,1.0003845620298744,7327.217025516807
17,7,5,4,6000000.000003906,1.2498419924660544,3731.5275740018888
17,7,10,1,6049078.233705389,0.0018924483601622248,22365.326561448655
17,7,7,5,6000000.0,1.3021358647403776,3065.2263960126684
17,7,9,2,6000000.0,1.0105118527349117,7175.1340466910915
17,7,10,3,6000000.0,1.1821826559269148,4660.027540076484
17,7,2,5,6014046.689715027,1.290913228294749,3176.6763496833523
17,7,9,5,6000000.000003362,1.3056820001786076,3022.358321121232
17,7,10,4,6000000.0,1.2610857451196855,3583.578610450386
17,7,7,4,6000000.0,1.2543444292842387,3672.01795978359
17,7,10,5,6000000.0,1.3074537853378803,3001.071374336329
17,7,11,2,6000000.0,1.020575203812859,7024.274271382403
17,7,11,1,6000000.0,0.2716222631250746,18407.024458980533
17,7,11,4,6000000.0,1.2633296058484442,3554.324711264039
17,7,11,3,6000000.003659816,1.1852608814919987,4616.639214386862
17,7,11,5,6000000.0,1.3092247245962194,2979.884305675622
17,7,12,3,6000000.0,1.188335267985477,4573.396128917829
17,7,13,2,6000000.0,1.0305768116510319,6874.6194426144575
17,7,12,1,6000000.0,0.3018590552823312,17952.046751703958
17,7,12,5,6077582.285844167,1.2987493847390543,2961.6308309644155
17,7,12,4,6000000.0000136485,1.2655726894403854,3525.175592434054
17,7,12,2,6000000.0,1.0255835919859877,6949.297287961799
17,7,13,1,6000000.0,0.32940809472914606,17536.744541184922
17,7,13,3,6000000.0,1.1914058561138707,4530.299662067019
17,7,13,4,6000000.00000003,1.2678125490636385,3496.1647410540136
17,7,13,5,6072664.537544455,1.3013896566819556,2937.421180043496
17,7,14,1,6000000.0,0.35489635161710525,17151.887141177453
17,7,14,2,6000000.0,1.0355551231729794,6800.238820103761
17,7,14,3,6000000.0,1.194472689616693,4487.351227404627
17,7,15,2,6000000.000000457,1.0405187815885304,6726.153651739382
17,7,15,1,6127341.683035119,0.0005322480933305515,22300.25318147907
17,7,14,4,6000000.000003888,1.2700525621870347,3467.250202405546
17,7,15,4,6000000.000000012,1.272289218594202,3438.479107916074
17,7,15,3,6000000.0,1.1975358109721543,4444.552308344425
17,7,14,5,6068257.210528255,1.3039353802821998,2913.7863586397
17,7,16,2,6000000.0,1.0454680367487308,6652.36231604852
17,7,15,5,6000000.0,1.316300156931637,2896.1635388711184
17,7,16,1,6000000.0,0.401234457988351,16450.7714490566
17,7,16,3,6000000.0,1.2005952622792266,4401.904453039189
17,7,16,4,6000000.0,1.2745252368899787,3409.818297418088
17,7,16,5,6000000.0,1.3180669672965895,2875.4977423751197
17,7,17,1,6159881.473610911,0.009083345659855661,22140.264172092564
17,7,17,2,6000000.0,1.050403133518653,6578.863338714589
17,7,17,3,6000000.000000765,1.203651085191289,4359.4092771734095
17,7,17,4,6000000.0,1.2767597300221964,3381.2811194601595
17,7,18,2,6000000.000000139,1.0553243118914999,6505.6553939373525
17,7,18,1,6176463.42813847,0.010268189745078366,22105.478264634643
17,7,17,5,6178557.522213706,1.292019099810807,2876.410990545061
17,7,18,3,6000000.0,1.2067033210643232,4317.068463844233
17,7,18,4,6000001.855365493,1.2789924128586228,3352.8697481341064
17,7,18,5,6000000.0,1.321598177241472,2834.494530663323
17,7,19,1,6193275.300690483,0.00990587843635913,22093.263968518833
17,7,19,3,6000000.0,1.209752010821789,4274.883767441459
17,7,19,2,6000000.0,1.0602318071563512,6432.73730512556
17,7,20,1,6210326.681515636,0.007421213023675344,22112.01432182952
17,7,19,4,6000000.000000011,1.2812241987588278,3324.5848273998845
17,7,20,3,6000000.0,1.2127971950331182,4232.857014653008
17,7,20,2,6000000.0,1.0651258500361005,6360.108046182604
17,7,19,5,6000000.0,1.323362590002981,2814.16046795701
17,7,20,4,6000000.0,1.2834542005161418,3296.429457584121
17,7,21,3,6000000.0,1.2158389139049337,4190.990106747452
17,7,20,5,6000000.0,1.3251262166967912,2793.9404164088746
17,7,21,1,6227592.828426455,0.0030877089231125324,22157.694171421033
17,7,21,4,6059983.809933368,1.2752821967518233,3293.681134716858
17,7,22,2,6000000.0,1.0748744795205531,6215.712674929656
17,7,22,1,6244989.794069136,0.007809211292611918,22070.773250599268
17,7,21,2,6000000.0,1.0700066668249548,6287.766742956373
17,7,21,5,6004958.057595719,1.3261684982434983,2771.833253220145
17,7,22,3,6000000.0,1.2188772072879626,4149.285021729587
17,7,22,4,6000000.027779244,1.2879098092999255,3240.513908319632
17,7,22,5,6153686.311066398,1.3057232569238697,2739.115533551558
17,7,23,1,6262709.198604766,0.0022356701650239645,22134.323377539564
17,7,23,3,6000000.0,1.221912114707386,4107.743816263561
17,7,23,2,6000000.0,1.0797295059497585,6143.945277176656
17,7,23,4,6000000.0,1.290135452859815,3212.7577714709196
17,7,23,5,6404751.89681949,1.2669553268968317,2926.220276715355
17,7,24,2,6000000.0,1.0845719598942216,6072.464142502821
17,7,24,1,6000000.0,0.5506820692828011,14178.892213616593
17,7,24,3,6000000.0,1.2249436752437906,4066.3686297324066
17,7,24,4,6005240.527090747,1.291484727194358,3186.0868441146317
17,7,25,2,6000000.0,1.0894020512057778,6001.269023924567
17,7,25,1,6298278.7346645845,0.02228222441349442,21805.307111930793
17,7,24,5,6151068.440839331,1.3099914635475673,2689.2478632646544
17,7,25,4,6000000.0,1.2945824628573204,3157.6593827320917
17,7,25,3,6000000.0,1.2279719277906345,4025.161683251319
17,7,25,5,6145255.996278824,1.3127968612786665,2664.006142521101
17,7,26,2,6000000.0,1.0942199859260076,5930.359837286467
17,7,26,1,6000000.0,0.5825456288204566,13692.846452777048
17,7,26,3,6000000.0,1.2309969108080694,3984.125285671288
17,7,26,4,6028666.121648023,1.292072704271474,3134.9708781732998
17,7,27,2,6000000.0,1.0990259663782247,5859.736664493477
17,7,27,3,6000000.0,1.2340186624571328,3943.2618344978328
17,7,27,1,6000000.0,0.5979109027876617,13458.311131393839
17,7,26,5,6224070.905050277,1.3027579814365708,2662.038746153644
17,7,27,4,6000008.601200951,1.2990225404566214,3103.127354075746
17,7,27,5,6141217.793963565,1.3172384642260313,2615.6584175283083
17,7,28,1,6354475.115261361,0.008948061583216644,21944.9620255826
17,7,28,2,6000000.000000001,1.1038201913289998,5789.399755941317
17,7,28,3,6000000.000010864,1.237038504163726,3902.5565458314877
17,7,28,4,6000000.000000006,1.3012425142777984,3076.0800752974937
17,7,28,5,6104212.390130633,1.3245322165339668,2594.8184628811036
17,7,29,1,6373657.552468922,0.0003039477658389204,22052.396060588297
17,7,29,2,6000000.0,1.1086028559381818,5719.349536281397
17,7,29,3,6000000.0,1.240052622668997,3862.0638238032425
17,7,29,4,6000000.0,1.303459795263091,3049.1812877008333
17,7,29,5,6409441.001138028,1.279675706444641,2736.299821092488
17,7,30,1,6393028.295145922,0.0007667203863510241,22026.891369072753
17,7,30,2,6000000.0,1.1133741521282559,5649.586604279841
17,7,30,3,6000000.0,1.2430649059868846,3821.7345300664674
17,7,30,4,6000000.0,1.3056757304810023,3022.433805345916
17,7,30,5,6145573.298846198,1.3223554327050628,2544.5084954169415
17,7,31,1,6412527.922775748,0.012355219490778627,21839.27921518651
17,7,31,2,6000000.0,1.1181342684127231,5580.111740862362
17,7,31,3,6000000.0,1.2460741073770831,3781.5887216685214
17,7,31,4,6000000.0,1.307890333292549,2995.8402334928924
17,7,31,5,6170835.750142163,1.3206331418762771,2520.643720610542
17,7,32,1,6000000.0,0.6701056440827574,12355.331788912692
17,7,32,2,6000000.0,1.122883390124283,5510.925911566812
17,7,32,4,6000000.0,1.3101036169211544,2969.4032616426407
17,7,32,3,6000000.0,1.2490802634947518,3741.629285393925
17,7,32,5,6318333.109076318,1.3006740015120994,2551.1154104197585
17,7,33,1,6446777.3099062145,0.08064287913373568,20809.14399140829
17,7,33,2,6000000.0,1.1276216994764865,5442.030271718959
17,7,33,3,6000000.000077396,1.2520834106443195,3701.8592166375706
17,7,33,5,6148539.642449712,1.327689488697298,2473.850657093861
17,7,33,4,6127380.597496399,1.2920872230469787,2959.7942744383217
17,7,34,2,6000000.0,1.1323493756501262,5373.426171542177
17,7,34,1,6000000.0,0.697184234495397,11941.35915212081
17,7,34,4,6070123.745488221,1.3036344832624545,2914.084298070063
17,7,34,5,6199214.959289064,1.3224332665682783,2448.562192156238
17,7,34,3,6000000.0,1.2550835848246775,3662.281623283735
17,7,35,1,6000000.0,0.7103991299886674,11739.311916699742
17,7,35,2,6000000.0,1.137066594876907,5305.115161619033
17,7,35,3,6000000.0,1.2580808217909705,3622.8997275807087
17,7,35,4,6000450.416039346,1.3166674503022495,2890.952370418458
17,7,36,1,6508250.787001581,0.08588465784976439,20677.239779487063
17,7,35,5,6174126.829481507,1.3279536434929895,2424.043907883702
17,7,36,2,6000000.0,1.1417735305202745,5237.09899872276
17,7,36,5,6714623.654211283,1.2450421094795354,3048.9277566021674
17,7,36,3,6000000.0,1.2610751569989964,3583.716872467803
17,7,36,4,6190578.013829087,1.2890646841883928,2896.6605910040694
17,7,37,1,6536512.242257199,0.001731298946482005,21878.145597709456
17,7,37,3,6000000.00087435,1.2640666254732353,3544.736525565264
17,7,37,2,6000000.0,1.146470353176468,5169.379651703499
17,7,37,4,6018151.626140023,1.3184398659933139,2834.6742906693908
17,7,38,1,6558213.2573676575,0.004088187247308097,21824.221740453086
17,7,37,5,6281788.657504181,1.3166236668222315,2388.8998206545084
17,7,38,2,6000000.0,1.1511572306627236,5101.959309365197
17,7,38,3,6000000.000000001,1.2670552625934017,3505.96228161433
17,7,38,5,6076113.304029754,1.3469281185276012,2392.105756490967
17,7,39,2,6000000.0,1.15583432819304,5034.8403860198805
17,7,39,1,6579903.495146717,0.019785228194558423,21577.025760135373
17,7,38,4,6098026.857929803,1.308585613051939,2801.3855444773453
17,7,39,3,6000000.0,1.2700411025270921,3467.397872404887
17,7,39,4,6000000.0,1.3255607641090028,2788.974655412894
17,7,39,5,6713836.090418203,1.2531967867366265,2924.225346015397
17,7,40,2,6000000.0,1.160501808453214,4968.025528908243
17,7,40,3,6000000.0,1.273024179826909,3429.0471669346643
17,7,40,1,6000000.0,0.7736796214193175,10771.934487418244
17,7,40,4,6121935.498143556,1.3096344455484759,2745.139945200339
17,7,40,5,6066142.223729935,1.3518757697678963,2359.067735105358
17,7,41,1,6625377.487450593,0.000451344518644495,21816.791513752403
17,7,41,2,6000000.0,1.1651598315833784,4901.51762736728
17,7,41,3,6000000.0,1.276004528613701,3390.914180030688
17,7,41,4,6148302.16454008,1.307993839815063,2719.4232410407103
17,7,41,5,6714450.8516353015,1.2584246876729208,2843.9530417955675
17,7,42,1,6648427.058539648,0.0061824741823163915,21713.636475939144
17,7,42,2,6000000.0,1.1698085552904616,4835.319820581972
17,7,42,3,6000000.0,1.2789821827629821,3353.003077649267
17,7,42,4,6714623.657542911,1.212731813708157,3544.2529858658327
17,7,42,5,6714623.6550144665,1.2610589184328929,2803.554070644153
17,7,43,1,6000000.0,0.8097356249377473,10221.145133895516
17,7,43,2,6000000.0,1.1744481349180358,4769.435506427482
17,7,43,3,6000000.0,1.2819571759004453,3315.318183551642
17,7,43,5,6714379.043889475,1.2637612665515352,2762.2475862551246
17,7,43,4,6127464.268226799,1.3159290108345443,2656.7150634354166
17,7,44,1,6000000.0,0.821479920746381,10041.856042642064
17,7,44,2,6000000.0,1.1790787235026698,4703.86835100708
17,7,44,3,6023910.883736894,1.2808070670835627,3286.1710959911825
17,7,44,5,6714651.487058063,1.2663748805337551,2722.1424011964073
17,7,45,2,6000000.000001442,1.183700471834671,4638.622298658008
17,7,45,1,6000000.0,0.8330972711588464,9864.576644081077
17,7,44,4,6183483.1061560735,1.3099469638941235,2634.3211451536868
17,7,45,3,6000000.0,1.2878993124395859,3240.645146947344
17,7,45,5,6265993.617674714,1.3353127598125814,2172.588947057325
17,7,46,1,6000000.0,0.84459322502659,9689.229730132021
17,7,45,4,6163506.977819197,1.3153801226479997,2599.431934455285
17,7,46,2,6000000.0,1.1883135285510757,4573.701582082997
17,7,46,3,6033966.018201987,1.2851256163356746,3212.9520935665105
17,7,47,2,6714696.511061449,0.9919562880111097,6928.02331550243
17,7,46,4,6334434.5134323845,1.2917407365824758,2653.602963615508
17,7,47,1,6000000.0,0.8559729838927961,9515.743506303332
17,7,48,2,6000000.0,1.197514150755948,4444.854603906687
17,7,47,3,6000000.0,1.2938312023948115,3166.933099293192
17,8,1,1,6714325.922727414,1.696421187648591,3919.4267710773397
17,7,49,1,6000000.0,0.8784031643411971,9174.090507181767
17,7,48,1,6000000.0,0.8672414322208896,9344.0511647316
17,8,1,2,6714332.147103129,1.5727491774835225,2025.391680920805
17,8,1,3,6714326.023219853,1.5316252009512081,1400.667969304551
17,8,1,4,6714326.564283866,1.5110426701911133,1091.6147643843235
17,8,1,5,6714326.582069838,1.4986815445608161,908.554879903259
17,8,2,1,6714325.807343315,1.710003434368521,4127.772107582134
17,8,2,2,6714325.010389453,1.579480899915906,2128.1256101673257
17,8,2,3,6714326.013345422,1.53611601643274,1468.5403419902818
17,8,2,4,6714323.876147683,1.5144142490505481,1141.9506495986225
17,8,2,5,6714325.402280839,1.5013809948630916,948.2956152166787
17,8,3,1,6714323.90308153,1.7236114349789633,4336.514590509621
17,8,3,2,6714326.140397096,1.586213032366564,2230.943468574532
17,8,3,3,6714326.010247491,1.54060613216756,1536.5149499610066
17,8,3,4,6714323.884214694,1.5177851004010396,1192.4073618491238
17,8,3,5,6714327.737516089,1.5040798129598092,988.1704535801366
17,8,4,1,6714323.862962897,1.7372481542964098,4545.689409211581
17,8,4,2,6714319.118367352,1.5929457774433728,2333.8424229582906
17,8,4,3,6714326.005146582,1.5450956391408488,1604.5788270543312
17,8,4,4,6714323.895358319,1.5211553483829638,1242.9724148145947
17,8,4,5,6714327.862767703,1.5067782254763047,1028.1699936144678
17,8,5,1,6714338.136975173,1.7509175484094959,4755.345350469551
17,8,5,2,6714331.28276304,1.5996797664912055,2436.8133667388784
17,8,5,3,6714326.002640065,1.5495846279875363,1672.7212456662628
17,8,5,4,6714323.876055181,1.5245250339721472,1293.6329692599923
17,8,5,5,6714326.460434443,1.509476220288728,1068.2796009441931
17,8,6,1,6714338.7485089125,1.7646198612766246,4965.487236090196
17,8,6,2,6714327.733286698,1.6064148595093337,2539.8574738974353
17,8,6,3,6714325.999166542,1.5540731893767872,1740.9333100823842
17,8,6,4,6714323.908803114,1.52789419226103,1344.3779700159414
17,8,6,5,6714322.304245805,1.512173848393875,1108.488543924757
17,8,7,1,6714342.025870036,1.7783594316792077,5176.1700565184865
17,8,7,2,6714327.890959791,1.6131516263325014,2642.9701051760258
17,8,7,3,6714325.991693842,1.5585614138289665,1809.2076188060337
17,8,7,4,6714323.882885403,1.531262864287989,1395.1981432731243
17,8,7,5,6714323.904701977,1.51487086982792,1148.7781593339346
17,8,8,1,6714334.63776829,1.792137672306409,5387.413447225403
17,8,8,2,6714329.4836498005,1.6198903549698727,2746.1504433679
17,8,8,3,6714330.5750735095,1.5630493732482154,1877.5360103303367
17,8,8,4,6714323.881828133,1.534631087171457,1446.085400714569
17,8,8,5,6714323.876807166,1.5175675338616545,1189.1470127223524
17,8,9,1,6714335.077450635,1.8059596395583546,5599.283472274159
17,8,9,2,6714319.546094146,1.6266309908542353,2849.39648924526
17,8,9,3,6714326.860360478,1.567537212164789,1945.9189668023955
17,8,9,4,6714323.878780588,1.5379988996555003,1497.0328512427766
17,8,9,5,6714323.880148337,1.5202638095386818,1229.5857152352444
17,8,10,1,6714335.539064194,1.8198275465965492,5811.810991624236
17,8,10,2,6714326.830698152,1.633374659863553,2952.712108348611
17,8,10,3,6714329.997844396,1.5720249724555433,2014.3458621469276
17,8,10,4,6714323.883526309,1.5413663399100075,1548.0345248230865
17,8,10,5,6714323.90682997,1.522959716605647,1270.087499768058
17,8,11,1,6714332.862297551,1.8337441056926385,6025.033362178971
17,8,11,2,6714328.524967229,1.6401210287455685,3056.0953086636823
17,8,11,3,6714325.959017795,1.5765127507888415,2082.818285580267
17,8,11,4,6714323.88118962,1.5447334465045053,1599.0852707588692
17,8,11,5,6714323.88645018,1.525655277899794,1310.6465034474495
17,8,12,1,6714314.531077073,1.8477106395896692,6238.969959804017
17,8,12,2,6714333.475154186,1.6468707007105556,3159.5491618851024
17,8,12,3,6714325.006960038,1.5810006417851703,2151.3296673653504
17,8,12,4,6714323.883947643,1.5481002574664855,1650.1806029274603
17,8,12,5,6714323.877731554,1.528350510106974,1351.2574204148052
17,8,13,1,6714336.788295682,1.8617389067531585,6453.777356034163
17,8,13,2,6714335.430070436,1.6536237522338888,3263.0736516040783
17,8,13,3,6714326.19298014,1.5854887502304205,2219.878161690827
17,8,13,4,6714323.88928525,1.5514668111001713,1701.316631506817
17,8,13,5,6714323.875819814,1.5310454337698032,1391.9156491959234
17,8,14,1,6714337.134761857,1.8758230866734034,6669.382091892459
17,8,14,2,6714334.073226245,1.660380450557292,3366.670213877611
17,8,14,3,6714327.363599015,1.589977160085345,2288.4624218451054
17,8,14,4,6714323.882532388,1.5548331458529665,1752.4899773256266
17,8,14,5,6714323.884854665,1.5337400683842317,1432.6171012709774
17,8,15,1,6714327.352154556,1.8899682663889374,6885.853499670606
17,8,15,2,6714341.372370435,1.6671416787405562,3470.346378166718
17,8,15,3,6714323.88441258,1.5944659045043432,2357.0814783675382
17,8,15,4,6714323.885666379,1.5581992995538674,1803.6976725062893
17,8,15,5,6714323.878071301,1.5364344340911769,1473.3581748997858
17,8,16,1,6714312.862121595,1.9041788772641244,7103.2528231915385
17,8,16,2,6714323.8812936125,1.6739060422693495,3574.0884613514872
17,8,16,3,6714327.567722291,1.5989552148936346,2425.7322754104375
17,8,16,4,6714324.889510397,1.5615653057513645,1854.9366986160123
17,8,16,5,6714323.876566986,1.5391285501902405,1514.1356386456007
17,8,17,1,6714320.497309463,1.9184637646122582,7321.700972956868
17,8,17,2,6714329.4423015155,1.6806763461576661,3677.923319806262
17,8,17,3,6714330.257034493,1.6034450933136157,2494.415162307485
17,8,17,4,6714327.759488402,1.5649312050898314,1906.2045433790286
17,8,17,5,6714323.883687383,1.54182243628564,1554.9466278590717
17,8,18,1,6714316.033790375,1.9328205746503204,7541.169001243854
17,8,18,2,6714340.986149571,1.6874521155997124,3781.8469226604125
17,8,18,3,6714334.297797053,1.6079356690465,2563.129200294754
17,8,18,4,6714324.907988093,1.5682970555825642,1957.502333065243
17,8,18,5,6714323.878684484,1.5445161122321012,1595.7886026361425
17,8,19,1,6000000.0,1.8214020785518905,6385.590542784393
17,8,19,2,6714331.730192951,1.694232006027343,3885.844877486656
17,8,19,3,6714322.502155146,1.6124266692120046,2631.873715444991
17,8,19,4,6714325.898414113,1.5716628694450592,2008.8244448910505
17,8,19,5,6714323.887971909,1.5472095972721969,1636.6592679518078
17,8,20,1,6714335.516705075,1.961780337042941,7983.585258933072
17,8,20,2,6714335.9338823985,1.7010184577006182,3989.942988013643
17,8,20,3,6714333.460486757,1.6169190018575992,2700.6486229979528
17,8,20,4,6714321.814878728,1.5750286854250708,2060.172604541449
17,8,20,5,6714329.569479124,1.5499026937948188,1677.5510297733554
17,8,21,2,6714321.781474601,1.707809657088385,4094.1214156798947
17,8,21,1,6000000.0,1.8401976355746978,6665.252261801663
17,8,21,3,6714329.534785282,1.6214119244779508,2769.4528471265357
17,8,21,4,6714331.40725927,1.578394589191773,2111.5396363512727
17,8,21,5,6714323.880540831,1.552596073796268,1718.4787776081137
17,8,22,2,6714332.391349421,1.7146089902623323,4198.418069930452
17,8,22,1,6000000.00000001,1.8496316729619942,6806.068659320552
17,8,22,3,6714323.885512531,1.6259058019991373,2838.2863558447843
17,8,22,4,6714330.4543212745,1.581760552437874,2162.93191883937
17,8,22,5,6714323.886360096,1.5552891041570818,1759.424153735719
17,8,23,1,6714357.224699036,2.0058874896210397,8656.65511573976
17,8,23,2,6714323.875792436,1.7214135872749792,4302.800682216952
17,8,23,3,6714332.705646959,1.630401217452695,2907.1517901659718
17,8,23,4,6714328.398208918,1.5851266283370604,2214.3453627974604
17,8,23,5,6714323.885897421,1.5579820221185998,1800.3912770412396
17,8,24,1,6714336.659347561,2.0207811628058785,8883.721468806401
17,8,24,2,6714330.532770674,1.728226413911309,4407.303457532234
17,8,24,3,6714329.919892884,1.6348974923154869,2976.0455754690306
17,8,24,4,6714334.190698976,1.588492931778912,2265.7772815010844
17,8,24,5,6714324.02328437,1.560674846422338,1841.3787690706638
17,8,25,1,6000000.0,1.8780913619997432,7232.446627559757
17,8,25,2,6713897.662265821,1.7350086931615674,4511.4662822703485
17,8,25,3,6714325.442614272,1.6393949915349642,3044.969127844979
17,8,25,4,6714330.918997805,1.5918593566414652,2317.2304715088703
17,8,25,5,6714324.854192535,1.5633675950441184,1882.385225069155
17,8,26,1,6000000.0,1.8876340751177263,7375.886828139593
17,8,26,2,6714322.307745974,1.7418727309524071,4616.623459671644
17,8,26,3,6714323.868180797,1.6438939707461466,3113.923955365801
17,8,26,4,6714327.477068566,1.5952260066067963,2368.7023020523598
17,8,26,5,6714330.736935662,1.5660602796360317,1923.4078804278076
17,8,27,2,6714323.879631006,1.7487083125375567,4721.46591044484
